date,time,DOY,CHK__1_1_1,DAQM_T_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RH_2_1_1,RN_1_1_1,SHFSENS_1_1_1,SHFSENS_2_1_1,SHFSENS_3_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TA_2_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[%],[W/m^2],[OTHER],[OTHER],[OTHER],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[K]
2023-08-13,01:30,225.0624,138.767,27.1787,12.2686,-0.191336E-01,0.00000,-0.926649E-03,88.3226,86.6510,-47.1442,0.616000E-04,0.595567E-04,0.480213E-04,-4.76220,-0.108769,0.745259E-01,0.202667,0.164700,0.211400,295.458,295.443,296.850,296.050,296.143
2023-08-13,02:00,225.0833,136.100,27.1575,12.2685,-0.188082E-01,0.00000,-0.986198E-03,89.3553,87.6739,-45.4539,0.616000E-04,0.595567E-04,0.480213E-04,-5.22543,-0.388238,-0.289131,0.202767,0.165667,0.210600,295.371,295.366,296.850,295.950,296.070
2023-08-13,02:30,225.1041,101.667,27.1346,12.2685,-0.196405E-01,0.00000,-0.923018E-03,89.6912,87.7618,-30.3381,0.616000E-04,0.595567E-04,0.480213E-04,-5.58420,-0.605618,-0.558774,0.203067,0.165800,0.210133,295.429,295.454,296.743,295.950,295.950
2023-08-13,03:00,225.1249,96.5333,27.2195,12.2684,-0.203599E-01,0.00000,-0.115032E-02,89.0454,87.2955,-21.2912,0.616000E-04,0.595567E-04,0.480213E-04,-5.85684,-0.771947,-0.763818,0.202800,0.166000,0.210433,295.602,295.564,296.657,295.950,295.950
2023-08-13,03:30,225.1458,105.300,27.3200,12.2685,-0.201021E-01,0.00000,-0.106100E-02,87.1263,85.3264,-22.1083,0.616000E-04,0.595567E-04,0.480213E-04,-6.01391,-0.895657,-0.912208,0.202100,0.165600,0.210900,295.490,295.438,296.650,295.950,295.950
2023-08-13,04:00,225.1666,114.967,27.3055,12.2685,-0.206176E-01,0.00000,-0.109658E-02,87.5627,86.3194,-21.5733,0.616000E-04,0.595567E-04,0.480213E-04,-6.07690,-0.986611,-1.02349,0.202000,0.163400,0.211000,295.337,295.244,296.583,295.950,295.950
2023-08-13,04:30,225.1874,128.200,27.2336,12.2687,-0.202633E-01,0.00000,-0.106027E-02,88.3139,87.3041,-18.8699,0.616000E-04,0.595567E-04,0.480213E-04,-6.14815,-1.09135,-1.15142,0.202000,0.163000,0.211000,295.244,295.096,296.503,295.950,295.950
2023-08-13,05:00,225.2083,141.733,27.1562,12.2685,-0.190892E-01,0.00000,0.616556E-03,89.1362,87.8063,-18.3580,0.616000E-04,0.595567E-04,0.480213E-04,-6.24074,-1.21529,-1.29862,0.202000,0.163000,0.211000,295.182,295.089,296.450,295.950,295.950
2023-08-13,05:30,225.2291,140.233,27.1086,12.2684,1.68030,0.00000,1.29392,89.1460,88.1528,-21.2608,0.616000E-04,0.595567E-04,0.480213E-04,-6.33492,-1.33608,-1.43560,0.202000,0.163000,0.211000,295.188,295.049,296.450,295.923,295.950
2023-08-13,06:00,225.2499,158.233,27.0818,12.2683,41.9245,0.00000,22.0426,89.9097,88.7538,-10.6465,0.616000E-04,0.595567E-04,0.480213E-04,-6.40291,-1.43139,-1.53950,0.202000,0.163133,0.211000,295.185,295.048,296.450,295.763,295.950
2023-08-13,06:30,225.2707,141.100,27.1424,12.2599,216.293,0.00000,89.5762,90.2999,88.1594,42.9169,0.616000E-04,0.596524E-04,0.480422E-04,-6.02276,-1.23478,-0.813077,0.202000,0.163833,0.211000,295.289,295.260,296.450,295.750,295.937
2023-08-13,07:00,225.2916,135.500,27.3141,12.2686,437.498,0.00000,144.762,89.5812,86.9142,110.522,0.616000E-04,0.596763E-04,0.480474E-04,-6.09767,-1.32446,-1.18461,0.202100,0.164000,0.211000,295.554,295.603,296.450,295.750,295.857
2023-08-13,07:30,225.3124,120.300,27.6713,12.2687,795.236,0.00000,213.364,87.2789,84.0497,237.971,0.616000E-04,0.596763E-04,0.480474E-04,-6.06126,-1.41910,-1.48271,0.202800,0.164000,0.211000,296.139,296.244,296.450,295.750,295.777
2023-08-13,08:00,225.3332,146.633,28.3943,12.2688,921.761,0.00000,256.045,85.0277,82.7434,283.002,0.616000E-04,0.596763E-04,0.480474E-04,-5.68360,-1.36453,-1.44955,0.203000,0.164000,0.211000,296.619,296.463,296.450,295.750,295.757
2023-08-13,08:30,225.3541,111.633,29.0146,12.2692,837.101,0.00000,249.872,84.5470,83.2671,252.288,0.616000E-04,0.596763E-04,0.480474E-04,-5.04957,-1.20502,-1.28054,0.202900,0.164000,0.211067,296.755,296.383,296.450,295.750,295.763
2023-08-13,09:00,225.3749,118.033,29.6682,12.2696,1243.66,0.00000,265.207,81.4916,80.3783,427.132,0.616000E-04,0.596763E-04,0.480474E-04,-4.26188,-0.975339,-1.01889,0.201467,0.163500,0.210800,297.622,296.978,296.450,295.750,295.750
2023-08-13,09:30,225.3957,144.133,30.4906,12.2696,1204.93,0.00000,297.932,78.1650,78.6901,436.601,0.616000E-04,0.596763E-04,0.480474E-04,-3.28518,-0.558092,-0.622974,0.202500,0.161100,0.209533,298.249,297.384,296.450,295.750,295.817
2023-08-13,10:00,225.4165,135.667,30.9948,12.2694,1295.74,0.00000,351.551,76.5507,77.9781,469.213,0.616000E-04,0.596763E-04,0.480474E-04,-1.66621,0.148707,-0.201704,0.202700,0.161967,0.209867,298.542,297.486,296.577,295.750,295.943
2023-08-13,10:30,225.4374,118.633,31.2935,12.2696,1311.11,0.00000,621.003,77.6506,77.2563,513.977,0.616000E-04,0.596763E-04,0.480474E-04,0.734633,0.701514,0.145974,0.200133,0.162000,0.210733,298.556,297.750,296.870,295.790,295.950
2023-08-13,11:00,225.4582,125.900,31.8388,12.2697,1802.44,0.00000,857.888,74.0760,74.8224,674.905,0.616000E-04,0.596763E-04,0.480474E-04,3.32348,1.01628,0.456176,0.201100,0.162000,0.210900,299.677,298.388,297.200,295.937,295.950
2023-08-13,11:30,225.4790,130.633,32.5555,12.2699,1141.00,0.00000,578.501,74.7767,73.4233,475.025,0.616000E-04,0.596763E-04,0.480474E-04,7.06928,1.25620,0.800318,0.200667,0.162067,0.208600,299.582,298.760,297.683,295.950,295.950
2023-08-13,12:00,225.4999,127.000,32.7562,12.2700,1689.05,0.00000,842.218,73.4024,71.9871,682.967,0.616000E-04,0.596763E-04,0.480474E-04,13.1233,1.60533,1.25664,0.200000,0.161100,0.209000,299.620,298.801,298.230,295.950,295.950
2023-08-13,12:30,225.5207,121.800,32.7008,12.2615,1844.67,0.00000,895.996,70.5751,70.3337,737.408,0.616000E-04,0.597122E-04,0.481372E-04,18.0820,2.17207,2.54875,0.198600,0.161933,0.207900,300.202,299.263,298.747,295.950,295.950
2023-08-13,13:00,225.5415,146.267,32.7604,12.2702,1914.40,0.00000,917.406,72.3405,69.1232,736.765,0.616000E-04,0.597212E-04,0.481596E-04,25.7245,2.48864,2.90772,0.199800,0.162300,0.206733,300.198,299.646,299.283,296.003,296.070
2023-08-13,13:30,225.5624,128.133,32.9615,12.2702,1847.86,0.00000,891.312,70.7001,67.6416,714.467,0.616000E-04,0.597212E-04,0.481596E-04,30.9989,2.76620,3.05054,0.199767,0.162200,0.208133,300.405,299.934,299.730,296.150,296.150
2023-08-13,14:00,225.5832,117.467,33.1232,12.2702,1736.19,0.00000,840.477,71.4322,67.6605,676.416,0.616000E-04,0.597212E-04,0.481596E-04,30.8904,3.14917,3.43599,0.198000,0.160000,0.207400,300.402,299.992,299.850,296.150,296.150
2023-08-13,14:30,225.6040,113.100,33.1914,12.2703,1557.64,0.00000,782.627,71.5590,67.5783,639.468,0.616000E-04,0.597212E-04,0.481596E-04,27.9968,3.45654,3.85853,0.198400,0.160567,0.207000,300.344,300.180,299.850,296.150,296.150
2023-08-13,15:00,225.6249,127.100,33.2037,12.2703,1403.51,0.00000,688.442,71.2287,66.9645,529.300,0.616000E-04,0.597212E-04,0.481596E-04,24.3561,3.70818,4.24912,0.196900,0.160933,0.207433,300.328,300.290,299.610,296.200,296.150
2023-08-13,15:30,225.6457,158.733,33.2383,12.2702,1238.63,0.00000,613.950,72.7764,67.8009,475.954,0.616000E-04,0.597212E-04,0.481596E-04,21.4121,3.92686,4.58600,0.196933,0.158500,0.205700,300.214,300.313,299.470,296.440,296.330
2023-08-13,16:00,225.6665,164.467,33.4378,12.2704,748.835,0.00000,392.794,74.0917,72.6797,283.143,0.616000E-04,0.597212E-04,0.481596E-04,18.9981,4.10342,4.81806,0.197100,0.159967,0.205000,299.602,299.174,299.350,296.450,296.450
2023-08-13,16:30,225.6873,159.433,32.8435,12.2702,723.923,0.00000,370.086,75.7560,69.8969,237.804,0.616000E-04,0.597212E-04,0.481596E-04,16.6618,4.20835,4.93102,0.196400,0.160000,0.205700,299.166,299.521,299.160,296.450,296.450
2023-08-13,17:00,225.7082,148.467,32.2951,12.2702,580.811,0.00000,315.426,76.4139,72.4844,193.572,0.616000E-04,0.597212E-04,0.481596E-04,14.3497,4.16953,4.90633,0.195100,0.158533,0.206000,298.953,299.075,298.940,296.450,296.450
2023-08-13,17:30,225.7290,157.267,31.8167,12.2700,350.879,0.00000,202.892,79.2586,73.4620,94.6066,0.616000E-04,0.597212E-04,0.481596E-04,12.1994,4.03474,4.77281,0.195433,0.158000,0.204500,298.720,299.016,298.750,296.450,296.450
2023-08-13,18:00,225.7498,141.767,31.3771,12.2699,56.6562,0.00000,27.1831,80.6108,76.9912,-24.0236,0.616000E-04,0.597212E-04,0.481596E-04,10.3837,3.86184,4.59268,0.196000,0.158000,0.203467,298.131,298.218,298.750,296.450,296.450
2023-08-13,18:30,225.7707,117.767,30.7677,12.2613,4.83413,0.00000,1.70513,83.2279,80.5960,-47.5067,0.616000E-04,0.596162E-04,0.480855E-04,9.43562,3.97255,5.22423,0.196000,0.158000,0.204067,297.477,297.540,298.657,296.450,296.450
2023-08-13,19:00,225.7915,115.033,30.0927,12.2696,0.210271E-01,0.00000,0.459693E-02,85.5764,81.3996,-50.3344,0.616000E-04,0.595900E-04,0.480670E-04,7.54276,3.64418,4.60921,0.196000,0.158200,0.204500,296.977,297.163,298.420,296.450,296.450
2023-08-13,19:30,225.8123,124.333,29.5188,12.2694,-0.441221E-02,0.00000,-0.115904E-02,87.4967,83.0017,-45.4287,0.616000E-04,0.595900E-04,0.480670E-04,5.86276,3.22406,3.95873,0.196000,0.157700,0.204933,296.576,296.861,298.250,296.450,296.450
2023-08-13,20:00,225.8332,120.167,29.0831,12.2692,-0.948699E-02,0.00000,-0.114960E-02,88.1206,84.8161,-25.7440,0.616000E-04,0.595900E-04,0.480670E-04,4.41209,2.87392,3.54195,0.196000,0.156000,0.204900,296.429,296.608,298.243,296.450,296.450
2023-08-13,20:30,225.8540,117.367,28.8167,12.2691,-0.124845E-01,0.00000,-0.978210E-03,88.3851,86.3486,-32.9593,0.616000E-04,0.595900E-04,0.480670E-04,3.14768,2.54133,3.16529,0.196000,0.156000,0.205000,296.507,296.575,298.050,296.450,296.450
2023-08-13,21:00,225.8748,119.833,28.6200,12.2690,-0.141624E-01,0.00000,-0.946256E-03,88.9372,87.0828,-41.5518,0.616000E-04,0.595900E-04,0.480670E-04,2.08433,2.23073,2.81290,0.195933,0.156000,0.205000,296.434,296.439,297.997,296.450,296.450
2023-08-13,21:30,225.8956,100.100,28.4086,12.2690,-0.146077E-01,0.00000,-0.101815E-02,90.9611,89.6128,-48.0412,0.616000E-04,0.595900E-04,0.480670E-04,1.16570,1.95266,2.49093,0.196000,0.156267,0.205000,296.170,296.084,297.850,296.450,296.450
2023-08-13,22:00,225.9165,105.400,28.1560,12.2688,-0.156168E-01,0.00000,-0.899778E-03,90.8476,88.9297,-46.4477,0.616000E-04,0.595900E-04,0.480670E-04,0.343733,1.70516,2.20109,0.195867,0.157167,0.205000,295.989,295.924,297.850,296.450,296.450
2023-08-13,22:30,225.9373,136.533,27.9513,12.2687,-0.164911E-01,0.00000,-0.106971E-02,89.9983,88.0853,-41.7956,0.616000E-04,0.595900E-04,0.480670E-04,-0.409279,1.47222,1.92616,0.195933,0.157667,0.205000,295.875,295.838,297.660,296.450,296.450
2023-08-13,23:00,225.9581,111.433,27.7969,12.2686,-0.167550E-01,0.00000,-0.883075E-03,89.9639,88.2944,-32.1393,0.616000E-04,0.595900E-04,0.480670E-04,-1.11454,1.23240,1.64832,0.195667,0.157800,0.205000,295.760,295.678,297.550,296.440,296.450
2023-08-13,23:30,225.9790,121.167,27.6682,12.2687,-0.175702E-01,0.00000,-0.102687E-02,87.4044,84.5513,-37.6279,0.616000E-04,0.595900E-04,0.480670E-04,-1.76323,0.987734,1.35838,0.195600,0.158067,0.204933,295.719,295.812,297.503,296.200,296.310
2023-08-14,00:00,226.0000,158.100,27.6047,12.2686,-0.184913E-01,0.00000,-0.893243E-03,86.3354,84.0698,-21.0116,0.616000E-04,0.595900E-04,0.480670E-04,-2.36511,0.729573,1.04865,0.194400,0.156367,0.204467,295.735,295.749,297.350,296.150,296.160
2023-08-14,00:30,226.0208,144.633,27.6245,12.2603,-0.186081E-01,0.00000,-0.960780E-03,85.4516,84.1389,-28.8755,0.616000E-04,0.597442E-04,0.481090E-04,-2.45894,0.749826,1.54810,0.193767,0.155867,0.204167,295.782,295.696,297.350,296.150,296.150
2023-08-14,01:00,226.0416,119.767,27.5586,12.2686,-0.188300E-01,0.00000,-0.969495E-03,86.4087,83.9245,-28.5399,0.616000E-04,0.597827E-04,0.481195E-04,-3.16744,0.375712,0.829376,0.193733,0.155900,0.203933,295.569,295.650,297.350,296.150,296.150
2023-08-14,01:30,226.0624,139.700,27.4932,12.2686,-0.186462E-01,0.00000,-0.107770E-02,86.3232,84.2406,-40.3151,0.616000E-04,0.597827E-04,0.481195E-04,-3.79948,-0.144944E-01,0.176290,0.193933,0.156867,0.203333,295.554,295.573,297.120,296.150,296.150
2023-08-14,02:00,226.0833,160.333,27.3747,12.2684,-0.183612E-01,0.00000,-0.960780E-03,87.8180,85.8059,-45.3742,0.616000E-04,0.597827E-04,0.481195E-04,-4.27221,-0.289266,-0.183575,0.194067,0.157000,0.203000,295.327,295.293,297.050,296.150,296.150
2023-08-14,02:30,226.1041,156.233,27.1990,12.2684,-0.181791E-01,0.00000,-0.115105E-02,89.0702,87.9704,-42.3567,0.616000E-04,0.597827E-04,0.481195E-04,-4.70117,-0.513348,-0.479006,0.194200,0.156933,0.203000,295.132,295.002,296.997,296.150,296.150
2023-08-14,03:00,226.1249,133.333,27.0161,12.2683,-0.184578E-01,0.00000,-0.102033E-02,90.5466,88.9574,-44.6385,0.616000E-04,0.597827E-04,0.481195E-04,-5.10267,-0.707377,-0.752762,0.194000,0.157000,0.203000,295.019,295.008,296.857,296.103,296.150
2023-08-14,03:30,226.1458,147.200,26.9133,12.2683,-0.187404E-01,0.00000,-0.766882E-03,91.0054,89.4767,-41.7868,0.616000E-04,0.597827E-04,0.481195E-04,-5.47093,-0.883469,-0.941573,0.194000,0.157000,0.203000,295.093,295.089,296.850,295.950,296.090
2023-08-14,04:00,226.1666,109.067,26.8940,12.2684,-0.185434E-01,0.00000,-0.102251E-02,91.3377,90.0633,-44.4900,0.616000E-04,0.597827E-04,0.481195E-04,-5.77719,-1.03745,-1.11588,0.194000,0.157000,0.203000,295.088,295.011,296.850,295.950,295.977
2023-08-14,04:30,226.1874,100.767,26.8677,12.2684,-0.186174E-01,0.00000,-0.114524E-02,91.8897,90.2941,-41.8070,0.616000E-04,0.597827E-04,0.481195E-04,-6.00565,-1.15194,-1.24174,0.194000,0.157000,0.203000,295.036,294.982,296.850,295.950,295.950
2023-08-14,05:00,226.2083,129.133,26.8498,12.2683,-0.170571E-01,0.00000,0.977484E-03,91.4155,89.5141,-42.9095,0.616000E-04,0.597827E-04,0.481195E-04,-6.17571,-1.23578,-1.33208,0.194000,0.157033,0.203000,295.052,295.044,296.790,295.950,295.950
2023-08-14,05:30,226.2291,135.767,26.8472,12.2683,1.40025,0.00000,0.492852,90.4348,88.3496,-48.3096,0.616000E-04,0.597827E-04,0.481195E-04,-6.30334,-1.29739,-1.39825,0.194033,0.157000,0.203000,295.069,295.135,296.657,295.950,295.950
2023-08-14,06:00,226.2499,175.967,26.8234,12.2682,46.3349,0.00000,13.3666,91.0140,88.3116,-40.1687,0.616000E-04,0.597827E-04,0.481195E-04,-6.41984,-1.35013,-1.45920,0.194100,0.156800,0.203000,294.995,295.109,296.650,295.950,295.950
2023-08-14,06:30,226.2707,155.933,26.8742,12.2599,215.094,0.00000,74.1862,90.3248,87.3273,13.2231,0.616000E-04,0.599005E-04,0.481533E-04,-6.11519,-1.14409,-0.725705,0.194367,0.156133,0.203000,295.216,295.392,296.623,295.950,295.950
2023-08-14,07:00,226.2916,127.867,27.0617,12.2684,380.858,0.00000,116.456,89.6626,86.3931,81.1971,0.616000E-04,0.599299E-04,0.481618E-04,-6.33806,-1.25199,-1.11645,0.194900,0.155100,0.203067,295.516,295.667,296.477,295.950,295.950
2023-08-14,07:30,226.3124,165.633,27.4425,12.2686,459.581,0.00000,135.830,88.7114,85.8527,127.123,0.616000E-04,0.599299E-04,0.481618E-04,-6.46509,-1.38805,-1.46303,0.195000,0.155000,0.203333,295.877,295.880,296.450,295.883,295.950
2023-08-14,08:00,226.3332,122.800,27.9503,12.2688,805.858,0.00000,164.577,86.5828,83.3452,218.862,0.616000E-04,0.599299E-04,0.481618E-04,-6.20939,-1.37058,-1.46592,0.195000,0.155000,0.203967,296.314,296.367,296.450,295.783,295.950
2023-08-14,08:30,226.3541,146.367,28.7047,12.2692,1083.92,0.00000,270.911,84.1203,81.6052,268.222,0.616000E-04,0.599299E-04,0.481618E-04,-5.72350,-1.25345,-1.34166,0.194600,0.155000,0.204000,296.990,296.744,296.450,295.757,295.950
2023-08-14,09:00,226.3749,118.600,29.7805,12.2694,1138.12,0.00000,322.602,80.8323,81.0505,376.633,0.616000E-04,0.599299E-04,0.481618E-04,-5.11037,-1.00508,-1.08090,0.192733,0.155000,0.203667,297.762,296.931,296.450,295.763,295.950
2023-08-14,09:30,226.3957,124.233,30.5664,12.2696,1271.93,0.00000,275.532,80.1347,80.0798,451.015,0.616000E-04,0.599299E-04,0.481618E-04,-4.23960,-0.439334,-0.659939,0.193067,0.155000,0.202267,297.988,297.106,296.503,295.897,295.950
2023-08-14,10:00,226.4165,130.200,30.9437,12.2699,1511.35,0.00000,495.626,76.9045,77.6712,554.477,0.616000E-04,0.599299E-04,0.481618E-04,-2.68094,0.289843,-0.240585,0.193267,0.155433,0.202000,298.890,297.693,296.710,295.950,295.950
2023-08-14,10:30,226.4374,119.500,31.6302,12.2696,1737.52,0.00000,814.263,74.5210,75.5237,648.778,0.616000E-04,0.599299E-04,0.481618E-04,-0.231459,0.790979,0.124422,0.192900,0.155200,0.202000,299.697,298.285,296.930,295.950,295.950
2023-08-14,11:00,226.4582,108.667,32.4969,12.2700,1491.08,0.00000,714.854,74.1539,75.0019,570.781,0.616000E-04,0.599299E-04,0.481618E-04,3.20913,1.13342,0.514769,0.194267,0.153100,0.202000,299.849,298.547,297.520,295.950,295.950
2023-08-14,11:30,226.4790,122.500,32.8529,12.2699,1704.61,0.00000,861.542,72.9138,73.6244,704.422,0.616000E-04,0.599299E-04,0.481618E-04,8.29241,1.45141,0.967372,0.192100,0.153333,0.200967,299.971,298.732,298.137,295.950,295.950
2023-08-14,12:00,226.4999,124.000,32.9810,12.2702,1925.71,0.00000,941.185,70.1082,70.7853,759.456,0.616000E-04,0.599299E-04,0.481618E-04,14.8666,1.79148,1.47659,0.192500,0.155400,0.201433,300.445,299.040,298.817,295.950,296.030
2023-08-14,12:30,226.5207,106.900,33.0099,12.2618,1912.05,0.00000,942.422,70.1032,69.0425,779.630,0.616000E-04,0.599731E-04,0.482143E-04,22.5005,2.38797,2.86047,0.192167,0.156000,0.202000,300.565,299.496,299.600,296.063,296.143
2023-08-14,13:00,226.5415,118.000,33.2055,12.2704,1404.41,0.00000,701.989,69.8237,68.1407,594.418,0.616000E-04,0.599839E-04,0.482274E-04,33.3080,2.79678,3.37208,0.192000,0.153200,0.200667,300.674,299.923,300.260,296.150,296.150
2023-08-14,13:30,226.5624,150.033,33.3599,12.2705,1262.11,0.00000,638.912,72.8335,67.9347,556.550,0.616000E-04,0.599839E-04,0.482274E-04,38.6600,3.14399,3.57547,0.190600,0.153733,0.200000,300.248,299.952,300.820,296.150,296.150
2023-08-14,14:00,226.5832,155.467,33.3240,12.2705,797.155,0.00000,418.032,73.6270,67.4446,317.363,0.616000E-04,0.599839E-04,0.482274E-04,37.6121,3.50526,3.90527,0.189867,0.154000,0.200367,299.735,299.987,300.950,296.210,296.160
2023-08-14,14:30,226.6040,132.567,33.1320,12.2704,1508.42,0.00000,778.100,75.2753,65.7972,631.939,0.616000E-04,0.599839E-04,0.482274E-04,33.7242,3.69444,4.16362,0.190400,0.152700,0.199700,299.746,300.418,300.760,296.440,296.390
2023-08-14,15:00,226.6249,128.133,33.1388,12.2705,1427.99,0.00000,708.632,72.1613,65.5371,554.769,0.616000E-04,0.599839E-04,0.482274E-04,29.3349,3.77749,4.34448,0.189433,0.151933,0.198000,299.918,300.241,300.420,296.450,296.450
2023-08-14,15:30,226.6457,135.067,33.1672,12.2704,1251.05,0.00000,623.098,71.0814,65.0493,461.338,0.616000E-04,0.599839E-04,0.482274E-04,25.5290,3.88508,4.53999,0.189733,0.152000,0.199367,300.181,300.384,300.260,296.450,296.450
2023-08-14,16:00,226.6665,105.200,33.5388,12.2706,985.540,0.00000,499.161,72.4638,65.9768,360.511,0.616000E-04,0.599839E-04,0.482274E-04,22.2653,4.00472,4.70063,0.190833,0.153200,0.200600,299.972,300.503,299.990,296.450,296.450
2023-08-14,16:30,226.6873,119.367,33.2734,12.2704,714.487,0.00000,372.447,73.1642,67.6544,244.836,0.616000E-04,0.599839E-04,0.482274E-04,19.2625,4.06970,4.78262,0.190500,0.153100,0.198133,299.817,300.031,299.850,296.450,296.450
2023-08-14,17:00,226.7082,121.267,32.7914,12.2705,420.841,0.00000,224.691,76.5327,69.2867,117.599,0.616000E-04,0.599839E-04,0.482274E-04,16.5417,4.06300,4.79926,0.189000,0.152000,0.198733,299.073,299.659,299.620,296.463,296.450
2023-08-14,17:30,226.7290,125.100,32.1370,12.2702,63.9226,0.00000,25.2408,81.0730,74.6955,-26.7775,0.616000E-04,0.599839E-04,0.482274E-04,14.1253,3.99449,4.75165,0.189567,0.152000,0.199000,298.342,298.567,299.443,296.530,296.470
2023-08-14,18:00,226.7498,100.533,31.3620,12.2699,24.7947,0.00000,8.76513,84.7961,78.7557,-42.2710,0.616000E-04,0.599839E-04,0.482274E-04,11.9301,3.85280,4.61997,0.189400,0.152867,0.199000,297.686,297.945,299.350,296.623,296.543
2023-08-14,18:30,226.7707,121.867,30.6083,12.2613,3.92417,0.00000,1.41745,87.3530,83.0930,-44.8063,0.616000E-04,0.598531E-04,0.481981E-04,10.5785,3.93751,5.22790,0.188967,0.152400,0.199000,297.017,297.343,299.120,296.650,296.563
2023-08-14,19:00,226.7915,116.400,29.9055,12.2696,0.155101E-01,0.00000,0.306389E-02,90.2122,84.5553,-52.9816,0.616000E-04,0.598204E-04,0.481908E-04,8.26863,3.55333,4.57111,0.188967,0.150000,0.199000,296.539,297.156,298.860,296.623,296.503
2023-08-14,19:30,226.8123,134.967,29.2526,12.2694,-0.373952E-02,0.00000,-0.856932E-03,92.9406,86.0181,-52.2494,0.616000E-04,0.598204E-04,0.481908E-04,6.37778,3.08835,3.88575,0.189467,0.150067,0.199000,295.982,296.857,298.750,296.563,296.490
2023-08-14,20:00,226.8332,114.033,28.6661,12.2692,-0.742064E-02,0.00000,-0.983293E-03,94.8427,86.7994,-50.9667,0.616000E-04,0.598204E-04,0.481908E-04,4.75338,2.68785,3.41880,0.189933,0.150833,0.199000,295.550,296.675,298.697,296.477,296.450
2023-08-14,20:30,226.8540,127.167,28.1937,12.2689,-0.947609E-02,0.00000,-0.832967E-03,95.9500,86.8791,-47.3153,0.616000E-04,0.598204E-04,0.481908E-04,3.29323,2.29217,2.96781,0.189800,0.151000,0.198900,295.328,296.640,298.470,296.457,296.450
2023-08-14,21:00,226.8748,110.033,27.8031,12.2688,-0.118149E-01,0.00000,-0.970221E-03,96.6855,85.7295,-36.8209,0.616000E-04,0.598204E-04,0.481908E-04,1.99146,1.91163,2.52831,0.189233,0.151133,0.198500,295.064,296.754,298.250,296.450,296.450
2023-08-14,21:30,226.8956,135.667,27.5055,12.2686,-0.132514E-01,0.00000,-0.962234E-03,96.9407,88.4703,-41.1777,0.616000E-04,0.598204E-04,0.481908E-04,0.859455,1.55079,2.10773,0.188500,0.151000,0.197767,295.105,296.263,298.237,296.450,296.450
2023-08-14,22:00,226.9165,150.433,27.3943,12.2687,-0.147650E-01,0.00000,-0.966590E-03,95.7513,87.5391,-47.2423,0.616000E-04,0.598204E-04,0.481908E-04,-0.108957,1.22001,1.72202,0.187667,0.151067,0.197133,295.303,296.166,298.050,296.450,296.450
2023-08-14,22:30,226.9373,105.900,27.3636,12.2685,-0.152407E-01,0.00000,-0.968768E-03,94.1899,89.5172,-49.9541,0.616000E-04,0.598204E-04,0.481908E-04,-0.926631,0.943077,1.39480,0.187000,0.150500,0.197000,295.374,295.760,297.970,296.450,296.450
2023-08-14,23:00,226.9581,142.667,27.3031,12.2687,-0.151924E-01,0.00000,-0.843860E-03,95.3317,90.4557,-49.1913,0.616000E-04,0.598204E-04,0.481908E-04,-1.64020,0.714284,1.12769,0.187700,0.149367,0.197000,295.126,295.539,297.850,296.450,296.450
2023-08-14,23:30,226.9790,137.967,27.1510,12.2684,-0.151769E-01,0.00000,-0.920112E-03,95.9829,90.6536,-49.8771,0.616000E-04,0.598204E-04,0.481908E-04,-2.27311,0.513708,0.892951,0.187500,0.149200,0.197000,294.862,295.368,297.850,296.330,296.440
2023-08-15,00:00,227.0000,129.867,26.9820,12.2683,-0.156160E-01,0.00000,-0.811181E-03,96.5326,90.7072,-48.7899,0.616000E-04,0.598204E-04,0.481908E-04,-2.84885,0.321003,0.665755,0.187567,0.149333,0.197000,294.717,295.293,297.630,296.150,296.230
2023-08-15,00:30,227.0208,118.333,26.8560,12.2600,-0.157444E-01,0.00000,-0.838777E-03,95.5319,92.2885,-47.4073,0.616000E-04,0.600061E-04,0.482184E-04,-2.91524,0.402600,1.25047,0.187167,0.149533,0.197000,294.830,295.032,297.550,296.150,296.160
2023-08-15,01:00,227.0416,115.567,26.7654,12.2684,-0.159103E-01,0.00000,-0.567172E-03,95.4706,93.0721,-47.2383,0.616000E-04,0.600525E-04,0.482253E-04,-3.61078,0.116616,0.657652,0.187067,0.149667,0.197000,294.879,294.923,297.463,296.150,296.150
2023-08-15,01:30,227.0624,126.700,26.6859,12.2683,-0.162155E-01,0.00000,-0.846765E-03,95.9518,93.5634,-48.0962,0.616000E-04,0.600525E-04,0.482253E-04,-4.22633,-0.189097,0.100123,0.186933,0.149900,0.197000,294.793,294.851,297.350,296.150,296.150
2023-08-15,02:00,227.0833,125.400,26.5922,12.2683,-0.164880E-01,0.00000,-0.771238E-03,95.6353,92.9835,-47.5683,0.616000E-04,0.600525E-04,0.482253E-04,-4.66475,-0.387848,-0.176833,0.187533,0.149967,0.197000,294.752,294.832,297.350,296.150,296.150
