date,time,DOY,CHK__1_1_1,DAQM_T_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RH_2_1_1,RN_1_1_1,SHFSENS_1_1_1,SHFSENS_2_1_1,SHFSENS_3_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TA_2_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[%],[W/m^2],[OTHER],[OTHER],[OTHER],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[K]
2022-09-11,21:00,254.8748,167.700,25.9977,12.2683,-0.772273E-01,0.00000,-0.129992E-03,100.402,99.4429,-20.7599,0.616000E-04,0.600519E-04,0.585300E-04,-0.894374,0.582875,0.724842,0.263400,0.244200,0.332700,293.607,293.299,297.050,295.250,295.250
2022-09-11,21:30,254.8956,128.233,25.9325,12.2681,-0.843490E-01,0.00000,-0.358023E-03,100.391,99.5425,-18.4894,0.616000E-04,0.600519E-04,0.585300E-04,-2.05046,0.259088,0.288259,0.264367,0.245600,0.333000,293.547,293.339,296.910,295.250,295.250
2022-09-11,22:00,254.9165,118.767,25.9250,12.2679,-0.878736E-01,0.00000,0.427740E-03,100.397,99.5803,-19.3565,0.616000E-04,0.600519E-04,0.585300E-04,-3.03013,-0.152127E-01,-0.768731E-01,0.262000,0.246600,0.333000,293.632,293.369,296.850,295.250,295.250
2022-09-11,22:30,254.9373,127.667,25.9245,12.2681,-0.922111E-01,0.00000,0.352940E-03,100.406,99.6218,-11.6155,0.616000E-04,0.600519E-04,0.585300E-04,-3.86465,-0.252441,-0.384245,0.267567,0.246733,0.333067,293.637,293.366,296.843,295.250,295.217
2022-09-11,23:00,254.9581,129.167,25.9248,12.2679,-0.946870E-01,0.00000,0.703701E-03,100.403,99.6224,-17.3291,0.616000E-04,0.600519E-04,0.585300E-04,-4.55366,-0.440750,-0.631330,0.267100,0.246000,0.334000,293.633,293.290,296.670,295.110,295.063
2022-09-11,23:30,254.9790,130.933,25.9002,12.2681,-0.972906E-01,0.00000,0.856931E-04,100.384,99.5388,-10.5108,0.616000E-04,0.600519E-04,0.585300E-04,-5.09948,-0.590064,-0.826170,0.266000,0.247233,0.333867,293.452,293.245,296.590,295.050,295.050
2022-09-12,00:00,255.0000,142.800,25.9120,12.2680,-0.982023E-01,0.00000,0.115395E-02,100.392,99.5437,-21.1789,0.616000E-04,0.600519E-04,0.585300E-04,-5.56573,-0.718486,-0.992783,0.265467,0.247033,0.333067,293.535,293.267,296.450,295.050,295.050
2022-09-12,00:30,255.0208,131.367,25.8961,12.2597,-0.969970E-01,0.00000,0.117792E-02,100.395,99.1958,-23.1290,0.616000E-04,0.600421E-04,0.585300E-04,-5.55741,-0.691302,-0.654420,0.265333,0.247333,0.333067,293.341,293.139,296.450,295.050,295.050
2022-09-12,01:00,255.0416,112.867,25.8422,12.2679,-0.100456,0.00000,0.759619E-03,100.402,99.1750,-7.71075,0.616000E-04,0.600396E-04,0.585300E-04,-6.12148,-0.863521,-0.958706,0.264700,0.247067,0.333000,293.384,293.112,296.410,295.050,295.050
2022-09-12,01:30,255.0624,107.833,25.8602,12.2680,-0.100937,0.00000,0.111329E-02,100.388,99.0377,-18.5377,0.616000E-04,0.600396E-04,0.585300E-04,-6.65121,-1.03947,-1.32937,0.264067,0.245333,0.333000,293.386,293.083,296.150,295.050,295.050
2022-09-12,02:00,255.0833,138.900,25.7891,12.2678,-0.974945E-01,0.00000,0.161365E-02,100.393,98.7826,-37.9358,0.616000E-04,0.600396E-04,0.585300E-04,-6.96283,-1.16670,-1.53293,0.262267,0.246067,0.333000,293.145,293.026,296.150,295.050,295.050
2022-09-12,02:30,255.1041,132.267,25.6240,12.2679,-0.962971E-01,0.00000,0.163689E-02,100.390,98.6514,-46.0750,0.616000E-04,0.600396E-04,0.585300E-04,-7.24617,-1.27775,-1.68968,0.262800,0.246600,0.333000,292.859,292.902,295.990,295.050,295.050
2022-09-12,03:00,255.1249,128.500,25.4089,12.2680,-0.975747E-01,0.00000,0.118300E-02,100.386,95.9240,-41.7518,0.616000E-04,0.600396E-04,0.585300E-04,-7.64313,-1.42306,-1.88764,0.261033,0.247000,0.333000,292.655,293.058,295.950,295.050,295.037
2022-09-12,03:30,255.1458,117.833,25.2023,12.2678,-0.955800E-01,0.00000,0.164124E-02,100.397,96.0305,-42.0657,0.616000E-04,0.600396E-04,0.585300E-04,-8.13870,-1.62230,-2.15065,0.261000,0.246933,0.333000,292.468,293.107,295.950,294.957,294.883
2022-09-12,04:00,255.1666,121.533,25.0203,12.2679,-0.978651E-01,0.00000,0.201887E-03,100.387,95.4506,-26.3804,0.616000E-04,0.600396E-04,0.585300E-04,-8.66894,-1.84632,-2.44031,0.260367,0.246333,0.332933,292.299,292.950,295.830,294.850,294.850
2022-09-12,04:30,255.1874,119.000,24.8958,12.2677,-0.992456E-01,0.00000,0.326796E-04,100.388,91.4116,-15.3583,0.616000E-04,0.600396E-04,0.585300E-04,-9.18500,-2.07815,-2.74582,0.262767,0.245967,0.332400,292.303,293.370,295.750,294.850,294.850
2022-09-12,05:00,255.2083,113.167,24.8255,12.2676,-0.100838,0.00000,-0.120551E-03,100.390,89.9215,-25.9429,0.616000E-04,0.600396E-04,0.585300E-04,-9.60754,-2.31048,-3.05308,0.261167,0.245000,0.331133,292.281,293.593,295.690,294.850,294.850
2022-09-12,05:30,255.2291,108.167,24.7492,12.2675,0.873920,0.00000,0.317013,100.393,89.2472,-44.0182,0.616000E-04,0.600396E-04,0.585300E-04,-9.91892,-2.51502,-3.32335,0.260433,0.245000,0.331067,292.195,293.763,295.550,294.850,294.850
2022-09-12,06:00,255.2499,119.433,24.6396,12.2675,36.6091,0.00000,16.9675,100.378,88.9848,-35.8759,0.616000E-04,0.600396E-04,0.585300E-04,-10.2095,-2.68877,-3.55217,0.260300,0.245000,0.331000,292.007,293.772,295.550,294.850,294.850
2022-09-12,06:30,255.2707,119.733,24.5326,12.2593,175.952,0.00000,61.6834,100.385,87.9185,13.8916,0.616000E-04,0.621874E-04,0.585300E-04,-10.1262,-2.62318,-3.27748,0.259500,0.245000,0.331000,291.879,293.922,295.540,294.850,294.823
2022-09-12,07:00,255.2916,127.600,24.5120,12.2678,451.594,0.00000,84.6403,100.394,88.0012,135.067,0.616000E-04,0.627243E-04,0.585300E-04,-10.6088,-2.81397,-3.67213,0.260000,0.244867,0.331000,292.242,293.952,295.320,294.723,294.723
2022-09-12,07:30,255.3124,134.433,24.9518,12.2679,731.381,0.00000,119.757,100.380,88.1740,286.986,0.616000E-04,0.627243E-04,0.585300E-04,-10.9252,-3.00034,-4.07731,0.258500,0.244200,0.331000,293.123,294.827,295.250,294.650,294.650
2022-09-12,08:00,255.3332,126.533,25.7310,12.2681,914.426,0.00000,406.302,100.401,83.6722,385.688,0.616000E-04,0.627243E-04,0.585300E-04,-10.6633,-3.04042,-4.17598,0.258000,0.244000,0.331000,293.671,295.703,295.250,294.650,294.650
2022-09-12,08:30,255.3541,126.667,26.5021,12.2683,1129.93,0.00000,342.796,100.395,81.6782,471.914,0.616000E-04,0.627243E-04,0.585300E-04,-9.82594,-2.87086,-3.95437,0.256667,0.244000,0.331000,294.486,295.927,295.250,294.650,294.650
2022-09-12,09:00,255.3749,122.000,27.3062,12.2687,906.277,0.00000,420.720,99.5901,80.6937,374.535,0.616000E-04,0.627243E-04,0.585300E-04,-8.14936,-2.45592,-3.38513,0.256800,0.244000,0.331000,294.779,296.140,295.340,294.650,294.650
2022-09-12,09:30,255.3957,114.800,27.9628,12.2691,924.768,0.00000,441.835,97.5333,79.2233,416.740,0.616000E-04,0.627243E-04,0.585300E-04,-5.66285,-1.91959,-2.72109,0.257733,0.243200,0.330000,295.080,296.316,295.550,294.663,294.663
2022-09-12,10:00,255.4165,108.300,28.7021,12.2693,828.738,0.00000,408.342,92.9875,75.6257,367.706,0.616000E-04,0.627243E-04,0.585300E-04,-2.84364,-1.38323,-2.11554,0.256067,0.242867,0.329133,295.861,296.976,295.637,294.783,294.757
2022-09-12,10:30,255.4374,100.500,29.4430,12.2693,694.324,0.00000,350.557,94.1906,77.6119,301.835,0.616000E-04,0.627243E-04,0.585300E-04,-0.118846,-0.933823,-1.57667,0.256000,0.242267,0.329600,296.010,296.879,295.843,294.850,294.850
2022-09-12,11:00,255.4582,131.300,30.2958,12.2694,1464.67,0.00000,731.547,85.3300,78.0715,692.700,0.616000E-04,0.627243E-04,0.585300E-04,3.12582,-0.543947,-1.05942,0.255067,0.241333,0.330133,297.630,297.139,296.043,294.850,294.850
2022-09-12,11:30,255.4790,128.600,31.3286,12.2698,810.753,0.00000,423.126,86.5184,75.1432,395.640,0.616000E-04,0.627243E-04,0.585300E-04,6.59283,-0.168110,-0.523164,0.255167,0.240500,0.329000,297.590,297.951,296.400,294.850,294.850
2022-09-12,12:00,255.4999,135.733,31.6789,12.2700,433.945,0.00000,238.449,91.6824,80.4232,208.501,0.616000E-04,0.627243E-04,0.585300E-04,9.40102,0.273441,0.917740E-01,0.255800,0.239167,0.329000,296.966,297.479,296.617,294.850,294.850
2022-09-12,12:30,255.5207,131.700,31.4424,12.2616,521.638,0.00000,258.759,94.1889,85.8378,226.302,0.616000E-04,0.628737E-04,0.585300E-04,11.2148,0.746945,1.06055,0.254133,0.239933,0.328600,296.692,296.756,296.837,294.930,294.930
2022-09-12,13:00,255.5415,128.400,30.8510,12.2699,218.986,0.100000E-02,113.105,97.5279,92.6733,39.4157,0.616000E-04,0.629110E-04,0.585300E-04,11.8725,1.11380,1.51560,0.254400,0.238867,0.327200,295.964,295.554,296.850,295.050,295.050
2022-09-12,13:30,255.5624,94.9000,29.4198,12.2696,836.474,0.100000E-03,443.187,100.405,95.6967,306.616,0.616000E-04,0.629110E-04,0.585300E-04,11.5791,1.32644,1.71508,0.282467,0.239400,0.327533,295.447,295.208,296.897,295.050,295.050
2022-09-12,14:00,255.5832,102.467,28.8440,12.2692,803.679,0.00000,432.151,99.3291,93.7641,398.476,0.616000E-04,0.629110E-04,0.585300E-04,10.6903,1.45504,1.97882,0.293333,0.248133,0.332767,296.372,296.068,296.990,295.050,295.050
2022-09-12,14:30,255.6040,113.133,28.8154,12.2692,878.047,0.00000,450.833,97.9018,90.5520,428.210,0.616000E-04,0.629110E-04,0.585300E-04,10.0620,1.57475,2.17296,0.294200,0.255767,0.339867,296.593,296.449,297.043,295.050,295.050
2022-09-12,15:00,255.6249,115.133,29.0185,12.2691,684.314,0.00000,349.029,99.0579,87.6862,303.494,0.616000E-04,0.629110E-04,0.585300E-04,9.82104,1.74893,2.43108,0.295000,0.257833,0.342800,296.582,296.712,297.050,295.177,295.150
2022-09-12,15:30,255.6457,119.133,29.1828,12.2691,1199.36,0.00000,584.108,98.5486,79.0335,502.773,0.616000E-04,0.629110E-04,0.585300E-04,9.58146,1.93683,2.71280,0.293200,0.257433,0.343000,296.454,297.630,297.050,295.243,295.250
2022-09-12,16:00,255.6665,104.567,29.5195,12.2694,881.192,0.00000,434.435,96.4998,76.1521,363.270,0.616000E-04,0.629110E-04,0.585300E-04,9.18364,2.09952,3.04544,0.292867,0.257933,0.343000,296.609,297.882,297.050,295.250,295.250
2022-09-12,16:30,255.6873,126.633,29.7453,12.2696,107.513,0.00000,57.1680,96.6634,86.3980,35.3918,0.616000E-04,0.629110E-04,0.585300E-04,8.64141,2.25274,3.39893,0.291833,0.256467,0.342733,296.249,296.595,297.050,295.250,295.250
2022-09-12,17:00,255.7082,115.733,29.2713,12.2693,4.40574,0.370000E-02,1.36883,99.5277,94.7384,-14.0032,0.616000E-04,0.629110E-04,0.585300E-04,8.11801,2.37759,3.61935,0.298567,0.259400,0.353367,295.350,294.917,297.050,295.250,295.250
2022-09-12,17:30,255.7290,108.333,28.0008,12.2688,2.93530,0.127000E-01,0.679572,100.401,97.8289,-12.5452,0.616000E-04,0.629110E-04,0.585300E-04,9.23907,2.52253,2.92966,0.481800,0.420767,0.462067,294.449,294.036,296.757,295.250,295.250
2022-09-12,18:00,255.7498,139.567,26.6422,12.2685,0.772746,0.500000E-02,0.166068,100.404,97.8046,-6.90575,0.616000E-04,0.629110E-04,0.585300E-04,9.56969,0.926027,1.38292,0.487033,0.501467,0.451167,293.672,293.316,296.113,295.250,295.083
2022-09-12,18:30,255.7707,144.200,25.9880,12.2595,-0.566027E-02,0.600000E-03,0.101089E-02,100.406,98.4739,-7.60052,0.541854E-04,0.590439E-04,0.585300E-04,8.61925,-0.176793,-0.260246,0.488133,0.396900,0.414133,293.407,292.991,295.783,295.157,295.050
2022-09-12,19:00,255.7915,124.433,25.6820,12.2679,-0.378888E-01,0.700000E-03,-0.910672E-03,100.400,98.7212,-3.90002,0.523317E-04,0.580771E-04,0.585300E-04,-7.05139,-1.19637,-1.66592,0.484133,0.363100,0.404067,293.330,292.951,295.750,295.050,295.050
2022-09-12,19:30,255.8123,120.367,25.5682,12.2677,-0.523136E-01,0.400000E-03,-0.106390E-02,100.397,98.8487,-4.41556,0.523317E-04,0.580771E-04,0.585300E-04,-9.43862,-1.69216,-2.22323,0.481533,0.347700,0.404300,293.394,293.049,295.643,295.050,295.050
2022-09-12,20:00,255.8332,105.667,25.5135,12.2677,-0.621782E-01,0.200000E-03,-0.728392E-03,100.389,99.1681,-4.97327,0.523317E-04,0.580771E-04,0.585300E-04,-10.3048,-1.98753,-2.55745,0.471467,0.339533,0.399700,293.411,293.066,295.550,295.050,294.937
2022-09-12,20:30,255.8540,109.800,25.4828,12.2677,-0.694945E-01,0.200000E-03,-0.881623E-03,100.385,99.3550,-8.87603,0.523317E-04,0.580771E-04,0.585300E-04,-10.8403,-2.15431,-2.69065,0.443400,0.327533,0.390833,293.404,293.019,295.550,295.050,294.850
2022-09-12,21:00,255.8748,109.033,25.4281,12.2676,-0.755845E-01,0.00000,-0.792299E-03,100.403,99.4563,-11.0351,0.523317E-04,0.580771E-04,0.585300E-04,-10.9833,-2.22126,-2.71489,0.428300,0.317533,0.382267,293.262,292.969,295.550,295.050,294.850
2022-09-12,21:30,255.8956,127.233,25.3820,12.2675,-0.825840E-01,0.100000E-03,-0.685545E-03,100.399,99.5452,-18.4693,0.523317E-04,0.580771E-04,0.585300E-04,-10.9841,-2.22991,-2.69581,0.404167,0.309233,0.377467,293.281,293.040,295.550,295.050,294.850
2022-09-12,22:00,255.9165,116.500,25.3435,12.2676,-0.882357E-01,0.00000,-0.515612E-03,100.391,99.5981,-18.1257,0.523317E-04,0.580771E-04,0.585300E-04,-10.8875,-2.21652,-2.66057,0.386467,0.302667,0.372467,293.218,292.977,295.550,294.937,294.850
2022-09-12,22:30,255.9373,114.633,25.2927,12.2673,-0.944822E-01,0.00000,-0.229484E-03,100.401,98.1782,-13.2275,0.523317E-04,0.580771E-04,0.585300E-04,-10.7950,-2.20034,-2.63280,0.375367,0.296400,0.369100,293.171,293.105,295.550,294.877,294.850
2022-09-12,23:00,255.9581,105.800,25.2836,12.2674,-0.102653,0.00000,-0.132171E-03,100.389,96.6402,-14.0104,0.523317E-04,0.580771E-04,0.585300E-04,-10.7663,-2.19048,-2.62643,0.366267,0.291533,0.366133,293.094,293.311,295.550,294.850,294.850
2022-09-12,23:30,255.9790,122.600,25.2959,12.2676,-0.110171,0.00000,-0.285402E-03,100.396,96.5180,-10.7243,0.523317E-04,0.580771E-04,0.585300E-04,-10.8180,-2.19716,-2.64462,0.358300,0.287800,0.363667,293.016,293.309,295.500,294.850,294.850
2022-09-13,00:00,256.0000,122.067,25.3050,12.2677,-0.113863,0.00000,0.348584E-04,100.396,95.2127,-10.7204,0.523317E-04,0.580771E-04,0.585300E-04,-10.9320,-2.22165,-2.68699,0.351100,0.284367,0.361467,293.017,293.472,295.300,294.850,294.850
2022-09-13,00:30,256.0208,127.433,25.2982,12.2595,-0.113891,0.00000,0.784311E-03,100.395,94.6813,-32.9327,0.523317E-04,0.611574E-04,0.585300E-04,-10.5166,-2.01842,-2.27291,0.345233,0.281467,0.359933,292.916,293.444,295.250,294.850,294.850
2022-09-13,01:00,256.0416,137.433,25.1333,12.2678,-0.112272,0.00000,0.111546E-02,100.400,93.2710,-37.9781,0.523317E-04,0.619275E-04,0.585300E-04,-10.1554,-2.06767,-2.47547,0.340233,0.279133,0.358133,292.733,293.474,295.250,294.850,294.850
2022-09-13,01:30,256.0624,145.333,24.9300,12.2674,-0.113035,0.00000,0.127668E-02,100.407,95.0697,-42.3256,0.523317E-04,0.619275E-04,0.585300E-04,-10.5479,-2.17175,-2.76280,0.335333,0.276267,0.356600,292.633,293.170,295.250,294.850,294.850
2022-09-13,02:00,256.0833,167.367,24.7846,12.2676,-0.112302,0.00000,0.969495E-03,100.393,94.8112,-46.0410,0.523317E-04,0.619275E-04,0.585300E-04,-10.8129,-2.25386,-2.92433,0.331133,0.274467,0.355267,292.584,293.174,295.137,294.850,294.830
2022-09-13,02:30,256.1041,136.567,24.6792,12.2675,-0.109039,0.00000,0.120624E-02,100.389,94.3165,-48.1983,0.523317E-04,0.619275E-04,0.585300E-04,-11.2087,-2.34049,-3.07034,0.326433,0.272667,0.354000,292.317,293.142,295.050,294.850,294.777
2022-09-13,03:00,256.1249,155.400,24.5734,12.2675,-0.110177,0.00000,0.119970E-02,100.414,93.5735,-48.4485,0.523317E-04,0.619275E-04,0.585300E-04,-11.5763,-2.44048,-3.21694,0.322333,0.271300,0.352400,292.086,293.185,295.050,294.850,294.690
2022-09-13,03:30,256.1458,132.133,24.4516,12.2675,-0.109514,0.00000,0.102832E-02,100.384,92.3365,-46.0276,0.523317E-04,0.619275E-04,0.585300E-04,-11.9672,-2.57375,-3.40902,0.318333,0.269600,0.351433,291.914,293.279,295.050,294.843,294.650
2022-09-13,04:00,256.1666,139.100,24.3203,12.2675,-0.110019,0.00000,0.734202E-03,100.382,92.2188,-47.6732,0.523317E-04,0.619275E-04,0.585300E-04,-12.3601,-2.74333,-3.64484,0.314867,0.267733,0.350167,291.772,293.246,295.043,294.723,294.650
2022-09-13,04:30,256.1874,142.467,24.2005,12.2674,-0.108578,0.00000,0.609293E-03,100.393,91.6825,-47.1277,0.523317E-04,0.619275E-04,0.585300E-04,-12.7521,-2.93542,-3.91156,0.311467,0.267100,0.350633,291.691,293.228,294.890,294.650,294.650
2022-09-13,05:00,256.2083,144.000,24.1071,12.2673,-0.108957,0.00000,0.543934E-03,100.395,89.4063,-49.4909,0.523317E-04,0.619275E-04,0.585300E-04,-13.1359,-3.13898,-4.19759,0.308467,0.266067,0.349267,291.750,293.648,294.850,294.650,294.650
2022-09-13,05:30,256.2291,147.133,24.0703,12.2673,1.15430,0.00000,0.376564,100.378,92.0950,-49.7933,0.523317E-04,0.619275E-04,0.585300E-04,-13.4710,-3.32818,-4.46896,0.305467,0.265000,0.349000,291.596,293.313,294.797,294.650,294.650
2022-09-13,06:00,256.2499,153.400,23.9633,12.2672,37.1709,0.00000,13.1731,100.390,93.9638,-34.9604,0.523317E-04,0.619275E-04,0.585300E-04,-13.7649,-3.48838,-4.70245,0.302133,0.263067,0.348300,291.498,293.032,294.663,294.650,294.577
2022-09-13,06:30,256.2707,134.100,23.9700,12.2591,258.026,0.00000,76.3289,100.375,93.4108,37.2096,0.523317E-04,0.623230E-04,0.585300E-04,-13.5643,-3.47661,-4.42523,0.299500,0.263100,0.347533,291.873,293.260,294.650,294.630,294.457
2022-09-13,07:00,256.2916,144.467,24.1487,12.2676,494.405,0.00000,29.1778,100.398,93.0569,137.135,0.523317E-04,0.624219E-04,0.585300E-04,-13.9677,-3.65551,-4.77107,0.297133,0.262733,0.346900,292.105,293.748,294.650,294.490,294.450
2022-09-13,07:30,256.3124,149.533,24.5286,12.2676,819.719,0.00000,76.2623,100.386,88.8744,307.853,0.523317E-04,0.624219E-04,0.585300E-04,-14.1464,-3.77355,-5.07306,0.294933,0.261000,0.346033,292.756,294.806,294.650,294.450,294.450
2022-09-13,08:00,256.3332,135.600,25.2575,12.2677,895.054,0.00000,376.814,100.399,85.8911,329.009,0.523317E-04,0.624219E-04,0.585300E-04,-13.8153,-3.75123,-5.07349,0.293000,0.260067,0.346000,293.484,295.109,294.643,294.450,294.450
2022-09-13,08:30,256.3541,93.7667,25.9664,12.2682,1077.89,0.00000,310.548,100.393,85.9289,425.882,0.523317E-04,0.624219E-04,0.585300E-04,-12.8268,-3.53893,-4.78196,0.290700,0.259467,0.345100,294.145,295.427,294.650,294.450,294.450
2022-09-13,09:00,256.3749,105.100,26.7339,12.2685,977.165,0.00000,427.135,100.399,85.7766,384.846,0.523317E-04,0.624219E-04,0.585300E-04,-10.8183,-3.07100,-4.05525,0.288967,0.258700,0.344000,294.434,295.652,294.650,294.450,294.450
2022-09-13,09:30,256.3957,153.933,27.5143,12.2689,1386.46,0.00000,653.409,100.339,82.1313,615.651,0.523317E-04,0.624219E-04,0.585300E-04,-7.88902,-2.43054,-3.23070,0.286867,0.258167,0.344000,295.155,296.340,294.770,294.470,294.450
2022-09-13,10:00,256.4166,153.933,28.7115,12.2691,1086.38,0.00000,529.878,95.6212,79.4621,501.000,0.523317E-04,0.624219E-04,0.585300E-04,-3.61206,-1.66208,-2.50158,0.285867,0.256467,0.342633,296.051,297.058,295.003,294.643,294.537
2022-09-13,10:30,256.4374,165.000,29.5734,12.2693,523.112,0.00000,273.287,97.6037,79.3584,250.068,0.523317E-04,0.624219E-04,0.585300E-04,2.76074,-0.937095,-1.78973,0.283600,0.255467,0.342267,295.879,297.123,295.380,294.650,294.650
2022-09-13,11:00,256.4582,139.667,29.8886,12.2695,1040.19,0.00000,522.338,96.7838,79.8242,475.068,0.523317E-04,0.624219E-04,0.585300E-04,8.96595,-0.373408,-1.08948,0.281800,0.255067,0.342133,296.043,297.179,295.757,294.650,294.650
2022-09-13,11:30,256.4790,143.133,30.7589,12.2697,1119.48,0.00000,576.268,82.4374,75.5071,543.351,0.523317E-04,0.624219E-04,0.585300E-04,12.1368,0.325070E-01,-0.492398,0.280133,0.253433,0.341000,298.027,297.793,295.957,294.703,294.683
2022-09-13,12:00,256.4999,115.800,31.4362,12.2699,863.886,0.00000,440.576,88.9110,77.2062,414.192,0.523317E-04,0.624219E-04,0.585300E-04,13.4102,0.427300,0.109550,0.278567,0.252200,0.339467,297.457,297.975,296.183,294.850,294.850
2022-09-13,12:30,256.5207,124.400,31.4789,12.2616,269.896,0.00000,156.300,95.4859,81.9193,131.387,0.523317E-04,0.626185E-04,0.585300E-04,15.2743,0.911783,1.11885,0.276867,0.252000,0.339000,296.709,297.380,296.463,294.850,294.850
2022-09-13,13:00,256.5415,122.000,31.0208,12.2700,233.241,0.900000E-03,118.694,98.4423,86.9455,82.4340,0.523317E-04,0.626677E-04,0.585300E-04,17.2742,1.31039,1.64117,0.274567,0.251000,0.338733,296.183,296.797,296.650,294.850,294.850
2022-09-13,13:30,256.5624,123.600,29.6576,12.2698,49.2603,0.144000E-01,18.1345,100.373,92.7696,-29.6937,0.523317E-04,0.626677E-04,0.585300E-04,17.6485,2.09084,-0.186261,0.415567,0.402867,0.422467,294.800,294.720,296.777,294.990,294.950
2022-09-13,14:00,256.5832,133.767,27.4221,12.2690,71.5299,0.560000E-02,28.7119,100.395,96.9268,20.4941,0.523317E-04,0.626677E-04,0.585300E-04,9.00498,0.568066,1.37741,0.453767,0.520033,0.518067,293.260,293.309,295.990,295.050,294.657
2022-09-13,14:30,256.6040,113.433,26.4055,12.2687,74.6167,0.900000E-03,34.2195,100.412,97.5203,17.5864,0.523317E-04,0.626677E-04,0.585300E-04,-2.61608,-0.498389,-0.215929,0.453333,0.405367,0.428533,293.488,293.470,295.550,295.050,294.643
2022-09-13,15:00,256.6249,141.600,25.9799,12.2683,53.4665,0.100000E-03,23.8375,100.402,98.7951,12.4977,0.523317E-04,0.626677E-04,0.585300E-04,-7.32161,-1.61386,-1.69887,0.453000,0.374367,0.408100,293.454,293.178,295.550,294.890,294.630
2022-09-13,15:30,256.6457,136.767,25.7807,12.2681,127.273,0.00000,59.9853,100.401,98.8854,34.1941,0.523317E-04,0.626677E-04,0.585300E-04,-5.76658,-1.95459,-2.15361,0.447433,0.349733,0.395400,293.574,293.322,295.380,294.850,294.597
2022-09-13,16:00,256.6665,145.000,25.7943,12.2681,145.611,0.00000,73.5864,100.395,98.3309,39.3679,0.523317E-04,0.626677E-04,0.585300E-04,-6.26188,-2.00192,-2.23644,0.436700,0.332867,0.387267,293.804,293.718,295.310,294.850,294.630
2022-09-13,16:30,256.6873,138.100,25.8815,12.2680,125.750,0.00000,60.0433,100.398,98.5003,18.8580,0.523317E-04,0.626677E-04,0.585300E-04,-6.37621,-1.93094,-2.17010,0.415267,0.320100,0.380600,293.946,294.072,295.280,294.850,294.643
2022-09-13,17:00,256.7082,140.800,26.0346,12.2682,122.316,0.00000,63.1138,100.394,97.6126,16.7295,0.523317E-04,0.626677E-04,0.585300E-04,-6.21443,-1.79847,-2.02722,0.404000,0.310633,0.376033,294.120,294.372,295.280,294.850,294.650
2022-09-13,17:30,256.7290,159.933,26.2088,12.2682,47.6241,0.00000,25.5944,100.385,99.0142,-3.99587,0.523317E-04,0.626677E-04,0.585300E-04,-6.07607,-1.63980,-1.84746,0.390433,0.302800,0.372433,294.237,294.294,295.260,294.850,294.650
2022-09-13,18:00,256.7498,130.933,26.3260,12.2683,6.83756,0.00000,2.94306,100.401,99.0122,-17.0778,0.523317E-04,0.626677E-04,0.585300E-04,-5.92088,-1.46659,-1.65426,0.379867,0.296833,0.368467,294.204,294.188,295.320,294.850,294.650
2022-09-13,18:30,256.7707,117.667,26.3685,12.2598,0.825014E-01,0.00000,0.219019E-01,100.391,99.3504,-11.2880,0.523317E-04,0.604161E-04,0.585300E-04,-5.45094,-1.23745,-1.03528,0.370200,0.292033,0.366567,294.120,293.964,295.290,294.850,294.650
2022-09-13,19:00,256.7915,97.6000,26.3703,12.2682,-0.410872E-01,0.00000,-0.108351E-02,100.396,99.5080,-18.6555,0.523317E-04,0.598532E-04,0.585300E-04,-5.64928,-1.12626,-0.986485,0.362933,0.287800,0.364600,294.095,294.020,295.280,294.850,294.650
