date,time,DOY,CHK__1_1_1,DAQM_T_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RH_2_1_1,RN_1_1_1,SHFSENS_1_1_1,SHFSENS_2_1_1,SHFSENS_3_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TA_2_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[%],[W/m^2],[OTHER],[OTHER],[OTHER],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[K]
2023-05-07,18:30,127.7707,115.367,25.7969,12.2599,0.590315,0.00000,0.160716,99.9880,79.0079,-19.6028,0.616000E-04,0.596761E-04,0.585300E-04,6.31467,3.39886,4.72168,0.262833,0.176000,0.267600,293.086,295.848,300.290,296.450,296.170
2023-05-07,19:00,127.7915,121.033,25.3539,12.2681,0.144769E-01,0.00000,-0.391429E-03,100.394,71.3138,-26.6640,0.616000E-04,0.592179E-04,0.585300E-04,2.62049,2.40618,3.47449,0.263000,0.176000,0.265933,293.178,297.985,299.937,296.250,296.150
2023-05-07,19:30,127.8123,117.133,25.2687,12.2679,0.535662E-03,0.00000,-0.131808E-02,100.399,60.6688,-35.0504,0.616000E-04,0.592179E-04,0.585300E-04,-0.749489E-01,1.56477,2.36341,0.261633,0.176000,0.263933,293.385,300.116,299.700,296.150,296.150
2023-05-07,20:00,127.8332,118.167,25.3286,12.2676,-0.104914E-01,0.00000,-0.161437E-02,100.392,64.6313,-39.3433,0.616000E-04,0.592179E-04,0.585300E-04,-2.18003,0.943152,1.56110,0.263067,0.175433,0.263867,293.631,300.151,299.397,296.150,296.043
2023-05-07,20:30,127.8540,115.033,25.4352,12.2679,-0.174200E-01,0.00000,-0.133260E-02,100.389,66.1462,-38.9778,0.616000E-04,0.592179E-04,0.585300E-04,-3.86327,0.485899,0.945594,0.262900,0.175867,0.262000,293.607,300.143,299.190,296.063,295.950
2023-05-07,21:00,127.8748,139.900,25.5518,12.2681,-0.268454E-01,0.00000,-0.136455E-02,100.399,66.6979,-39.5509,0.616000E-04,0.592179E-04,0.585300E-04,-5.19590,0.159342,0.490739,0.262833,0.176000,0.260333,293.729,300.290,298.860,295.950,295.950
2023-05-07,21:30,127.8956,98.5667,25.6511,12.2677,-0.320845E-01,0.00000,-0.119680E-02,100.393,69.5716,-43.7384,0.616000E-04,0.592179E-04,0.585300E-04,-6.24086,-0.829589E-01,0.140384,0.262933,0.176000,0.259733,293.665,299.783,298.750,295.950,295.950
2023-05-07,22:00,127.9165,148.467,25.7000,12.2678,-0.355702E-01,0.00000,-0.835871E-03,100.394,73.4414,-45.9938,0.616000E-04,0.592179E-04,0.585300E-04,-7.05638,-0.266082,-0.143832,0.261533,0.175667,0.259800,293.658,299.337,298.630,295.950,295.837
2023-05-07,22:30,127.9373,120.633,25.7458,12.2680,-0.413395E-01,0.00000,-0.523599E-03,100.403,75.2468,-49.7236,0.616000E-04,0.592179E-04,0.585300E-04,-7.71730,-0.416792,-0.363852,0.260800,0.176700,0.258400,293.694,299.170,298.320,295.857,295.750
2023-05-07,23:00,127.9581,90.3333,25.7909,12.2681,-0.439828E-01,0.00000,-0.403048E-03,100.398,75.8233,-49.0580,0.616000E-04,0.592179E-04,0.585300E-04,-8.26686,-0.548471,-0.558392,0.259867,0.178000,0.258000,293.584,299.308,298.250,295.750,295.750
2023-05-07,23:30,127.9790,113.500,25.8461,12.2681,-0.437889E-01,0.00000,0.537398E-04,100.396,76.5752,-47.9809,0.616000E-04,0.592179E-04,0.585300E-04,-8.72618,-0.656871,-0.726965,0.259933,0.178000,0.256733,293.562,299.150,298.090,295.750,295.750
2023-05-08,00:00,128.0000,97.4000,25.9948,12.2682,-0.441852E-01,0.00000,0.291938E-03,100.410,75.1029,-51.8521,0.616000E-04,0.592179E-04,0.585300E-04,-9.10799,-0.761566,-0.888183,0.260567,0.178000,0.256300,293.535,299.174,298.023,295.750,295.750
2023-05-08,00:30,128.0208,129.367,26.0693,12.2599,-0.458023E-01,0.00000,0.275961E-03,100.401,76.0750,-47.4799,0.616000E-04,0.607683E-04,0.585300E-04,-8.95894,-0.597972,-0.569087,0.259067,0.177967,0.256100,293.450,299.017,297.857,295.750,295.750
2023-05-08,01:00,128.0416,124.667,26.1052,12.2680,-0.463909E-01,0.00000,0.278140E-03,100.405,76.2111,-44.2605,0.616000E-04,0.611559E-04,0.585300E-04,-9.39359,-0.739053,-0.843433,0.259167,0.177867,0.254433,293.505,299.041,297.850,295.750,295.717
2023-05-08,01:30,128.0624,152.733,26.1476,12.2681,-0.443775E-01,0.00000,0.426287E-03,100.394,79.4627,-41.4399,0.616000E-04,0.611559E-04,0.585300E-04,-9.81240,-0.938419,-1.17499,0.257633,0.177000,0.255300,293.561,298.530,297.620,295.643,295.570
2023-05-08,02:00,128.0833,121.567,26.1979,12.2680,-0.461207E-01,0.00000,0.190268E-03,100.395,79.3577,-41.2895,0.616000E-04,0.611559E-04,0.585300E-04,-10.0497,-1.04666,-1.33529,0.257833,0.176400,0.254833,293.636,298.597,297.550,295.550,295.550
2023-05-08,02:30,128.1041,129.033,26.2232,12.2681,-0.458093E-01,0.00000,0.132897E-03,100.398,78.0453,-41.8721,0.616000E-04,0.611559E-04,0.585300E-04,-10.2217,-1.11785,-1.42747,0.256000,0.176200,0.254000,293.601,298.257,297.397,295.550,295.550
2023-05-08,03:00,128.1249,144.567,26.2156,12.2680,-0.440030E-01,0.00000,0.285402E-03,100.393,79.6536,-39.6161,0.616000E-04,0.611559E-04,0.585300E-04,-10.3421,-1.16336,-1.49748,0.256900,0.176000,0.254000,293.866,297.217,297.350,295.550,295.550
2023-05-08,03:30,128.1458,152.333,26.1812,12.2681,-0.453351E-01,0.00000,-0.885979E-04,100.395,79.6981,-39.0001,0.616000E-04,0.611559E-04,0.585300E-04,-10.4303,-1.19157,-1.52907,0.256433,0.176067,0.254800,294.008,297.103,297.350,295.550,295.550
2023-05-08,04:00,128.1666,142.867,26.1331,12.2681,-0.464913E-01,0.00000,-0.371095E-03,100.397,81.5583,-41.3020,0.616000E-04,0.611559E-04,0.585300E-04,-10.4874,-1.18713,-1.51573,0.256000,0.176133,0.252533,293.991,297.028,297.240,295.550,295.550
2023-05-08,04:30,128.1874,158.033,26.1487,12.2680,-0.477129E-01,0.00000,-0.378357E-03,100.397,83.0545,-45.0910,0.616000E-04,0.611559E-04,0.585300E-04,-10.5142,-1.14873,-1.47985,0.254733,0.176067,0.252167,294.186,296.930,297.050,295.550,295.550
2023-05-08,05:00,128.2083,142.367,26.2391,12.2681,-0.298064E-01,0.00000,0.147901E-01,100.402,86.0677,-46.6749,0.616000E-04,0.611559E-04,0.585300E-04,-10.5130,-1.09159,-1.41914,0.254067,0.176133,0.253000,294.376,296.429,297.050,295.540,295.550
2023-05-08,05:30,128.2291,114.933,26.3240,12.2681,6.66013,0.00000,3.35889,100.400,87.3931,-43.8437,0.616000E-04,0.611559E-04,0.585300E-04,-10.4716,-1.01551,-1.33291,0.253933,0.176267,0.253000,294.401,296.198,296.990,295.520,295.530
2023-05-08,06:00,128.2499,103.667,26.3896,12.2681,87.0314,0.00000,37.8994,100.402,86.5463,-23.0454,0.616000E-04,0.611559E-04,0.585300E-04,-10.3976,-0.923882,-1.21625,0.252167,0.176400,0.251933,294.415,296.257,296.857,295.430,295.410
2023-05-08,06:30,128.2707,151.800,26.5503,12.2599,254.454,0.00000,91.9479,100.416,85.8526,26.4676,0.616000E-04,0.615960E-04,0.585300E-04,-9.87044,-0.609292,-0.651240,0.252833,0.176133,0.251000,294.600,296.569,296.850,295.330,295.340
2023-05-08,07:00,128.2916,126.933,26.8695,12.2685,297.751,0.00000,116.394,100.402,86.4014,76.2053,0.616000E-04,0.617300E-04,0.585300E-04,-9.71969,-0.526319,-0.633337,0.251667,0.176000,0.251000,294.980,296.876,296.850,295.270,295.340
2023-05-08,07:30,128.3124,127.100,27.3659,12.2686,224.291,0.00000,111.856,100.407,86.5779,80.3091,0.616000E-04,0.617300E-04,0.585300E-04,-9.32428,-0.488954,-0.669091,0.252000,0.176000,0.251300,295.470,297.125,296.850,295.290,295.260
2023-05-08,08:00,128.3332,130.733,27.9062,12.2688,447.684,0.00000,185.953,100.414,87.3965,170.085,0.616000E-04,0.617300E-04,0.585300E-04,-8.42952,-0.326593,-0.482204,0.251533,0.176067,0.252500,295.815,297.215,296.850,295.300,295.300
2023-05-08,08:30,128.3541,108.900,28.6036,12.2690,616.283,0.00000,257.973,99.8748,86.9809,226.030,0.616000E-04,0.617300E-04,0.585300E-04,-7.23315,-0.992476E-01,-0.213220,0.251000,0.176767,0.251233,296.463,297.514,296.850,295.360,295.460
2023-05-08,09:00,128.3749,147.333,29.3617,12.2694,381.828,0.00000,183.261,98.2966,89.3398,164.606,0.616000E-04,0.617300E-04,0.585300E-04,-5.59219,0.216539,0.143911,0.251000,0.177100,0.251000,296.900,297.333,296.943,295.550,295.530
2023-05-08,09:30,128.3957,147.767,29.7802,12.2695,661.485,0.00000,304.532,97.5274,88.9518,301.928,0.616000E-04,0.617300E-04,0.585300E-04,-3.61045,0.624582,0.619734,0.250500,0.177600,0.251000,297.001,297.350,297.050,295.550,295.550
2023-05-08,10:00,128.4165,128.333,30.3513,12.2697,793.303,0.00000,369.883,93.2180,87.3417,374.467,0.616000E-04,0.617300E-04,0.585300E-04,-1.67352,1.01200,1.14156,0.249600,0.177967,0.250400,297.900,297.803,297.310,295.550,295.550
2023-05-08,10:30,128.4374,123.767,31.0175,12.2699,902.943,0.00000,467.261,90.5812,85.1075,432.838,0.616000E-04,0.617300E-04,0.585300E-04,0.908506,1.39886,1.60115,0.250067,0.178133,0.249000,298.398,298.136,297.377,295.550,295.550
2023-05-08,11:00,128.4582,113.600,31.6695,12.2700,462.537,0.00000,253.828,89.6583,85.3446,228.540,0.616000E-04,0.617300E-04,0.585300E-04,4.04587,1.81874,2.08354,0.248800,0.176600,0.249000,298.615,298.237,297.650,295.550,295.550
2023-05-08,11:30,128.4790,119.100,31.7622,12.2701,626.129,0.00000,329.083,91.6246,87.3452,300.827,0.616000E-04,0.617300E-04,0.585300E-04,7.10917,2.24785,2.63428,0.248267,0.176000,0.249033,298.088,297.834,297.890,295.650,295.563
2023-05-08,12:00,128.4999,114.767,31.8344,12.2699,951.534,0.00000,578.252,87.7082,84.7475,523.078,0.616000E-04,0.617300E-04,0.585300E-04,8.92656,2.59872,3.11082,0.248267,0.176133,0.247367,298.878,298.252,298.057,295.750,295.737
2023-05-08,12:30,128.5207,159.100,32.1615,12.2617,812.720,0.00000,455.928,85.1830,83.8771,408.597,0.616000E-04,0.617298E-04,0.585300E-04,10.7299,3.07032,3.90490,0.247067,0.176700,0.247000,299.167,298.473,298.243,295.750,295.750
2023-05-08,13:00,128.5415,146.100,32.3404,12.2700,1029.72,0.00000,565.068,85.1149,81.3285,497.733,0.616000E-04,0.617297E-04,0.585300E-04,13.2211,3.39276,4.30103,0.245800,0.174200,0.248167,299.256,298.803,298.503,295.750,295.750
2023-05-08,13:30,128.5624,158.733,32.5651,12.2701,1213.36,0.00000,650.660,84.4727,79.6078,578.602,0.616000E-04,0.617297E-04,0.585300E-04,14.6139,3.60744,4.52189,0.245733,0.174800,0.247433,299.456,299.308,298.750,295.750,295.750
2023-05-08,14:00,128.5832,177.000,32.8461,12.2703,958.453,0.00000,523.744,82.4803,79.6491,454.955,0.616000E-04,0.617297E-04,0.585300E-04,15.1555,3.88257,4.85584,0.245000,0.176233,0.247400,299.485,299.013,298.750,295.830,295.757
2023-05-08,14:30,128.6040,141.633,32.7430,12.2703,635.094,0.00000,346.141,87.3608,83.0612,281.118,0.616000E-04,0.617297E-04,0.585300E-04,15.0430,4.18072,5.20810,0.244100,0.174500,0.247900,298.789,298.600,298.750,295.950,295.910
2023-05-08,15:00,128.6249,149.000,32.4120,12.2703,526.747,0.00000,292.248,89.2982,85.5890,231.387,0.616000E-04,0.617297E-04,0.585300E-04,14.3297,4.41112,5.48107,0.243933,0.175000,0.245500,298.622,298.342,298.750,295.950,295.950
2023-05-08,15:30,128.6457,133.667,32.0073,12.2701,405.854,0.00000,229.652,90.8207,86.9610,168.246,0.616000E-04,0.617297E-04,0.585300E-04,13.2620,4.53405,5.63608,0.242067,0.175000,0.246000,298.198,298.003,298.750,295.950,295.950
2023-05-08,16:00,128.6665,158.267,31.5430,12.2701,291.527,0.00000,163.705,91.8782,88.2373,104.227,0.616000E-04,0.617297E-04,0.585300E-04,12.0725,4.57478,5.68140,0.242067,0.173633,0.246000,297.896,297.664,298.750,295.950,295.950
2023-05-08,16:30,128.6873,137.900,31.1151,12.2699,243.329,0.00000,136.511,93.3312,88.9997,75.6266,0.616000E-04,0.617297E-04,0.585300E-04,10.8141,4.53592,5.64745,0.241600,0.173000,0.244833,297.736,297.524,298.750,295.970,295.950
2023-05-08,17:00,128.7082,146.233,30.7583,12.2700,136.929,0.00000,77.4619,93.6487,90.9380,37.3813,0.616000E-04,0.617297E-04,0.585300E-04,9.55871,4.44765,5.56675,0.241200,0.173000,0.244167,297.515,297.241,298.750,296.043,295.950
2023-05-08,17:30,128.7290,117.200,30.3880,12.2697,77.6055,0.00000,43.0855,95.1520,92.2692,-0.957368,0.616000E-04,0.617297E-04,0.585300E-04,8.34134,4.33411,5.43672,0.241933,0.173000,0.244500,297.166,296.939,298.750,296.150,295.950
2023-05-08,18:00,128.7498,120.400,29.9745,12.2695,24.9104,0.00000,13.8851,95.6588,92.4348,-34.9953,0.616000E-04,0.617297E-04,0.585300E-04,7.10031,4.19075,5.26046,0.241200,0.173000,0.245233,296.774,296.609,298.663,296.150,295.950
2023-05-08,18:30,128.7707,138.467,29.4990,12.2608,1.28625,0.00000,0.438334,97.1591,95.0569,-45.1505,0.616000E-04,0.609017E-04,0.585300E-04,6.38276,4.32843,5.54017,0.240000,0.173000,0.245767,296.416,296.244,298.530,296.150,295.950
2023-05-08,19:00,128.7915,133.667,29.0175,12.2693,0.137669E-01,0.00000,-0.302832E-03,98.7134,97.9099,-34.8575,0.616000E-04,0.606497E-04,0.585300E-04,4.61613,4.03224,5.13238,0.240033,0.173000,0.244200,296.147,295.743,298.270,296.150,295.963
2023-05-08,19:30,128.8123,117.500,28.6250,12.2692,-0.361261E-02,0.00000,-0.533041E-03,98.3869,97.9102,-37.2560,0.616000E-04,0.606497E-04,0.585300E-04,3.01319,3.66987,4.62751,0.240400,0.173000,0.243000,295.708,295.195,298.250,296.117,295.950
2023-05-08,20:00,128.8332,132.867,28.1992,12.2689,-0.126122E-01,0.00000,-0.939721E-03,98.8455,95.3616,-38.2107,0.616000E-04,0.606497E-04,0.585300E-04,1.65825,3.36654,4.23818,0.240000,0.173000,0.243000,295.343,294.989,298.157,296.077,295.950
2023-05-08,20:30,128.8540,141.500,27.7945,12.2689,-0.181853E-01,0.00000,-0.824253E-03,98.5022,95.1967,-44.2732,0.616000E-04,0.606497E-04,0.585300E-04,0.416280,3.05733,3.86944,0.239200,0.173000,0.243500,294.933,294.907,298.050,295.983,295.950
2023-05-08,21:00,128.8748,134.167,27.4734,12.2688,-0.234609E-01,0.00000,-0.882349E-03,99.1415,94.2265,-41.7569,0.616000E-04,0.606497E-04,0.585300E-04,-0.742085,2.72593,3.45547,0.239000,0.173000,0.244000,294.807,294.910,297.923,295.950,295.950
2023-05-08,21:30,128.8956,142.167,27.2437,12.2688,-0.268914E-01,0.00000,-0.923743E-03,98.7723,93.8238,-37.9184,0.616000E-04,0.606497E-04,0.585300E-04,-1.81614,2.38263,3.02133,0.239000,0.173000,0.244000,294.688,294.763,297.850,295.950,295.950
2023-05-08,22:00,128.9165,111.200,27.0443,12.2687,-0.289336E-01,0.00000,-0.804644E-03,99.0824,95.0749,-38.1110,0.616000E-04,0.606497E-04,0.585300E-04,-2.78383,2.05213,2.59988,0.238867,0.173000,0.244000,294.393,294.517,297.750,295.950,295.950
2023-05-08,22:30,128.9373,130.200,26.8563,12.2686,-0.319280E-01,0.00000,-0.510528E-03,99.4091,93.1505,-38.4589,0.616000E-04,0.606497E-04,0.585300E-04,-3.65758,1.72767,2.13813,0.237433,0.173000,0.244000,294.232,294.419,297.550,295.950,295.950
2023-05-08,23:00,128.9581,115.900,26.6438,12.2686,-0.352922E-01,0.00000,-0.462597E-03,98.5409,90.1603,-37.2082,0.616000E-04,0.606497E-04,0.585300E-04,-4.46243,1.39616,1.72302,0.237067,0.173067,0.243633,294.076,294.609,297.463,295.950,295.943
2023-05-08,23:30,128.9790,124.967,26.4932,12.2686,-0.383676E-01,0.00000,-0.913577E-03,99.0144,88.8331,-7.37966,0.616000E-04,0.606497E-04,0.585300E-04,-5.22468,1.08251,1.36739,0.237200,0.173333,0.242033,294.012,294.712,297.350,295.943,295.850
2023-05-09,00:00,129.0000,120.800,26.4938,12.2683,-0.409424E-01,0.00000,-0.867099E-03,99.1912,87.0715,-5.00256,0.616000E-04,0.606497E-04,0.585300E-04,-5.89981,0.784279,0.989870,0.238167,0.173533,0.242000,294.192,294.808,297.350,295.783,295.757
2023-05-09,00:30,129.0208,133.833,26.5526,12.2601,-0.415907E-01,0.00000,-0.793994E-03,98.9495,88.1424,-12.4213,0.616000E-04,0.613850E-04,0.585300E-04,-5.86894,0.788160,1.18555,0.238433,0.173967,0.242000,294.256,294.716,297.230,295.750,295.750
2023-05-09,01:00,129.0416,162.700,26.5188,12.2682,-0.403725E-01,0.00000,-0.472766E-03,97.3832,88.9018,-39.4187,0.616000E-04,0.616088E-04,0.585300E-04,-6.35003,0.518827,0.769568,0.236867,0.174000,0.242000,294.064,294.604,297.050,295.750,295.750
2023-05-09,01:30,129.0624,164.033,26.3430,12.2682,-0.393346E-01,0.00000,-0.307188E-03,98.2109,90.6848,-40.0177,0.616000E-04,0.616088E-04,0.585300E-04,-6.80353,0.255016,0.358324,0.236967,0.174000,0.242000,293.822,294.407,297.050,295.750,295.750
2023-05-09,02:00,129.0833,139.533,26.1479,12.2681,-0.389656E-01,0.00000,-0.530136E-03,98.7707,92.3090,-38.3116,0.616000E-04,0.616088E-04,0.585300E-04,-7.23593,0.534480E-01,0.136769,0.237000,0.174000,0.242000,293.817,294.164,296.917,295.750,295.750
2023-05-09,02:30,129.1041,112.267,26.0237,12.2682,-0.398407E-01,0.00000,-0.310819E-03,98.5559,92.6847,-38.0858,0.616000E-04,0.616088E-04,0.585300E-04,-7.69641,-0.141570,-0.952905E-01,0.237000,0.173900,0.242333,293.834,294.112,296.850,295.750,295.750
2023-05-09,03:00,129.1249,119.633,25.9526,12.2682,-0.380640E-01,0.00000,-0.470587E-03,99.1526,97.6368,-22.4551,0.616000E-04,0.616088E-04,0.585300E-04,-8.11699,-0.320981,-0.303144,0.237700,0.173700,0.242433,293.824,293.712,296.850,295.710,295.670
2023-05-09,03:30,129.1458,88.8333,26.0203,12.2682,-0.401241E-01,0.00000,-0.523600E-03,99.7307,98.5149,-4.53695,0.616000E-04,0.616088E-04,0.585300E-04,-8.46256,-0.480054,-0.484321,0.236600,0.173200,0.242000,293.913,293.584,296.850,295.577,295.557
2023-05-09,04:00,129.1666,103.333,26.1255,12.2682,-0.412834E-01,0.00000,-0.381988E-03,99.7361,98.3776,-5.98400,0.616000E-04,0.616088E-04,0.585300E-04,-8.64239,-0.594610,-0.642421,0.235067,0.173200,0.241667,293.984,293.613,296.730,295.550,295.550
2023-05-09,04:30,129.1874,124.733,26.2021,12.2681,-0.417490E-01,0.00000,-0.375453E-03,99.6309,98.4566,-9.16114,0.616000E-04,0.616088E-04,0.585300E-04,-8.65327,-0.663424,-0.753380,0.235933,0.172200,0.240933,293.975,293.610,296.650,295.550,295.550
2023-05-09,05:00,129.2083,162.133,26.2193,12.2681,-0.380095E-01,0.00000,0.201597E-02,99.8591,97.5204,-18.9920,0.616000E-04,0.616088E-04,0.585300E-04,-8.58889,-0.704266,-0.818992,0.236000,0.171400,0.240067,293.937,293.685,296.643,295.550,295.550
2023-05-09,05:30,129.2291,134.533,26.1753,12.2682,2.55405,0.00000,0.844838,100.035,98.1749,-25.3776,0.616000E-04,0.616088E-04,0.585300E-04,-8.53123,-0.735554,-0.880725,0.236000,0.171400,0.240000,293.870,293.636,296.577,295.550,295.550
2023-05-09,06:00,129.2499,128.467,26.0932,12.2684,24.9116,0.00000,12.0847,100.142,97.2702,-10.8873,0.616000E-04,0.616088E-04,0.585300E-04,-8.53355,-0.770753,-0.938371,0.236000,0.171000,0.240267,293.807,293.579,296.470,295.550,295.550
2023-05-09,06:30,129.2707,128.867,26.0977,12.2599,68.3076,0.00000,34.5553,99.7476,94.9056,12.5541,0.616000E-04,0.618044E-04,0.585300E-04,-8.14666,-0.586531,-0.531967,0.234267,0.171300,0.240867,293.845,293.777,296.450,295.550,295.550
2023-05-09,07:00,129.2916,108.667,26.1859,12.2681,131.066,0.00000,67.6128,99.1641,94.3426,41.3922,0.616000E-04,0.618639E-04,0.585300E-04,-8.28344,-0.676909,-0.734740,0.234000,0.171000,0.241000,294.026,293.987,296.450,295.550,295.540
2023-05-09,07:30,129.3124,132.367,26.3901,12.2686,246.892,0.00000,119.759,99.5982,93.1329,91.8291,0.616000E-04,0.618639E-04,0.585300E-04,-8.30225,-0.800350,-0.981244,0.234000,0.171000,0.241000,294.302,294.373,296.450,295.460,295.450
2023-05-09,08:00,129.3332,96.3333,26.7898,12.2688,290.668,0.00000,149.053,98.6048,93.7515,124.569,0.616000E-04,0.618639E-04,0.585300E-04,-7.94924,-0.818451,-1.02171,0.234267,0.171267,0.241000,294.819,294.833,296.450,295.350,295.340
2023-05-09,08:30,129.3541,118.333,27.3391,12.2689,544.506,0.00000,241.059,96.8205,91.8147,218.045,0.616000E-04,0.618639E-04,0.585300E-04,-7.20410,-0.759200,-0.963757,0.234867,0.171967,0.241000,295.341,295.305,296.450,295.260,295.300
2023-05-09,09:00,129.3749,133.633,28.0253,12.2693,646.950,0.00000,306.933,94.3508,89.1661,284.249,0.616000E-04,0.618639E-04,0.585300E-04,-6.07545,-0.616725,-0.806561,0.233567,0.172133,0.239733,295.984,295.938,296.450,295.250,295.250
2023-05-09,09:30,129.3957,125.567,28.8000,12.2694,607.362,0.00000,294.398,92.1794,89.1485,278.987,0.616000E-04,0.618639E-04,0.585300E-04,-4.45065,-0.367615,-0.517869,0.233533,0.173333,0.239133,296.389,296.025,296.597,295.250,295.320
2023-05-09,10:00,129.4165,117.200,29.3664,12.2698,661.534,0.00000,321.825,91.8042,87.1910,303.437,0.616000E-04,0.618639E-04,0.585300E-04,-2.34959,-0.461642E-01,-0.146213,0.234000,0.173167,0.239700,296.641,296.529,296.770,295.300,295.360
2023-05-09,10:30,129.4374,116.367,29.7628,12.2699,464.370,0.00000,242.140,91.1249,87.2680,213.791,0.616000E-04,0.618639E-04,0.585300E-04,-0.136255,0.277821,0.241059,0.234000,0.171933,0.239967,296.461,296.290,296.850,295.490,295.500
2023-05-09,11:00,129.4582,144.600,29.9776,12.2697,1046.59,0.00000,527.490,88.7386,85.1425,482.624,0.616000E-04,0.618639E-04,0.585300E-04,1.73953,0.573120,0.613541,0.233133,0.172000,0.240400,297.155,296.856,296.957,295.550,295.550
2023-05-09,11:30,129.4790,123.100,30.5982,12.2699,994.143,0.00000,505.474,84.6711,83.4329,461.226,0.616000E-04,0.618639E-04,0.585300E-04,3.34646,0.830613,0.926527,0.232100,0.172100,0.239900,297.777,296.981,297.110,295.550,295.550
2023-05-09,12:00,129.4999,125.933,31.0945,12.2699,860.766,0.00000,469.370,86.0952,82.6855,416.415,0.616000E-04,0.618639E-04,0.585300E-04,5.73696,1.13938,1.32554,0.232600,0.170000,0.238000,297.663,297.245,297.350,295.550,295.550
2023-05-09,12:30,129.5207,135.500,31.2867,12.2616,752.856,0.00000,408.857,86.5669,82.1036,348.369,0.616000E-04,0.618415E-04,0.585300E-04,8.34827,1.63431,2.12014,0.231333,0.170500,0.238733,297.415,297.118,297.530,295.550,295.550
2023-05-09,13:00,129.5415,134.133,31.2674,12.2699,774.758,0.00000,420.582,86.2459,81.8603,354.562,0.616000E-04,0.618359E-04,0.585300E-04,10.4423,1.91498,2.37789,0.231867,0.170267,0.239000,297.579,297.225,297.830,295.550,295.550
2023-05-09,13:30,129.5624,120.900,31.1966,12.2697,600.956,0.00000,318.656,86.2336,83.6695,262.990,0.616000E-04,0.618359E-04,0.585300E-04,11.1454,2.02166,2.43881,0.231933,0.169067,0.237033,297.427,296.988,297.850,295.550,295.563
2023-05-09,14:00,129.5832,94.5000,31.0680,12.2698,702.062,0.00000,376.200,88.2005,87.1988,322.189,0.616000E-04,0.618359E-04,0.585300E-04,11.3036,2.14814,2.58292,0.230667,0.170000,0.236900,297.501,296.783,298.003,295.650,295.637
2023-05-09,14:30,129.6040,125.233,31.0253,12.2700,743.744,0.00000,405.652,87.3197,88.0460,354.902,0.616000E-04,0.618359E-04,0.585300E-04,11.0341,2.25076,2.71380,0.230867,0.169900,0.237600,297.571,296.714,298.050,295.743,295.737
2023-05-09,15:00,129.6249,152.200,30.9769,12.2698,739.492,0.00000,392.559,87.8974,86.9640,341.072,0.616000E-04,0.618359E-04,0.585300E-04,10.7509,2.36629,2.87829,0.230800,0.167700,0.238567,297.651,297.042,298.050,295.750,295.750
2023-05-09,15:30,129.6457,147.700,30.8448,12.2699,364.986,0.00000,188.094,88.0088,87.3995,155.378,0.616000E-04,0.618359E-04,0.585300E-04,10.4686,2.49504,3.05862,0.228767,0.168000,0.237300,297.175,296.465,298.050,295.750,295.750
2023-05-09,16:00,129.6665,147.800,30.4906,12.2698,444.054,0.00000,239.213,88.9640,86.3216,188.249,0.616000E-04,0.618359E-04,0.585300E-04,10.0076,2.60562,3.23255,0.229000,0.168000,0.237000,296.793,296.382,298.050,295.750,295.750
2023-05-09,16:30,129.6873,146.333,30.1836,12.2698,332.009,0.00000,179.793,89.6567,88.2123,131.989,0.616000E-04,0.618359E-04,0.585300E-04,9.22057,2.62930,3.26409,0.229567,0.167900,0.237000,296.653,296.139,298.050,295.750,295.750
